x-axis,1,2,3,4,MATH1,MATH2
-12.57813E-09,+12.34310035943E-03,-13.91213055467E-03,+209.20127282E-06,+5.54392946651E-03,-1.60156250000E-03,+5.74218750000E-03
-12.50000E-09,+14.43515063147E-03,-14.74895066349E-03,-3.45188670325E-03,+8.47279984736E-03,-351.56250000E-06,+5.00000000000E-03
-12.42188E-09,+16.00418833550E-03,-15.27196323150E-03,-7.00837216572E-03,+10.98326017381E-03,+703.12500000E-06,+3.94531250000E-03
-12.34375E-09,+17.25941849872E-03,-15.37656574510E-03,-10.46025511459E-03,+13.17991295945E-03,+1.87500000000E-03,+2.69531250000E-03
-12.26563E-09,+18.09623860754E-03,-14.95815569069E-03,-13.70293303625E-03,+15.06275820429E-03,+3.12500000000E-03,+1.32812500000E-03
-12.18750E-09,+18.30544363474E-03,-14.22593809548E-03,-16.73640593071E-03,+16.94560344913E-03,+4.06250000000E-03,+195.31250000E-06
-12.10938E-09,+17.78243106674E-03,-13.07531044586E-03,-19.45607128436E-03,+18.41003863956E-03,+4.68750000000E-03,-1.05468750000E-03
-12.03125E-09,+16.63180341711E-03,-11.71547776903E-03,-21.65272407001E-03,+19.56066628918E-03,+4.88281250000E-03,-2.10937500000E-03
-11.95313E-09,+14.95816319948E-03,-10.14644006500E-03,-23.32636428764E-03,+20.18828137079E-03,+4.80468750000E-03,-3.16406250000E-03
-11.87500E-09,+12.97071544105E-03,-8.15899230657E-03,-24.26778691006E-03,+20.08367885719E-03,+4.80468750000E-03,-4.21875000000E-03
-11.79688E-09,+10.87866516901E-03,-6.27614706173E-03,-24.26778691006E-03,+19.24685874838E-03,+4.57031250000E-03,-5.03906250000E-03
-11.71875E-09,+8.68201238336E-03,-4.18409678969E-03,-23.64017182845E-03,+17.99162858515E-03,+4.49218750000E-03,-5.66406250000E-03
-11.64063E-09,+6.17155205692E-03,-2.19664903125E-03,-22.38494166522E-03,+16.10878334032E-03,+3.94531250000E-03,-6.28906250000E-03
-11.56250E-09,+3.34728418966E-03,-104.59875921E-06,-20.50209642039E-03,+13.80752804107E-03,+3.24218750000E-03,-6.71875000000E-03
-11.48438E-09,+836.82386321E-06,+1.77824648563E-03,-18.09623860754E-03,+10.87865766022E-03,+2.57812500000E-03,-7.22656250000E-03
-11.40625E-09,-1.67363646323E-03,+3.45188670326E-03,-15.37657325389E-03,+8.05438979296E-03,+1.75781250000E-03,-7.34375000000E-03
-11.32813E-09,-4.39330181689E-03,+4.91632189369E-03,-12.34310035944E-03,+4.70710935770E-03,+507.81250000E-06,-7.65625000000E-03
-11.25000E-09,-7.11296717054E-03,+6.27615457051E-03,-8.99581992417E-03,+1.35982892244E-03,-859.37500000E-06,-7.65625000000E-03
-11.17188E-09,-10.14644006500E-03,+7.74058976094E-03,-5.23012943450E-03,-2.09205402643E-03,-2.42187500000E-03,-7.34375000000E-03
-11.09375E-09,-12.97070793225E-03,+8.99581992416E-03,-1.67364397203E-03,-5.43933446169E-03,-3.98437500000E-03,-7.14843750000E-03
-11.01563E-09,-15.79497579950E-03,+10.04184506018E-03,+1.88284149044E-03,-8.57740986975E-03,-5.78125000000E-03,-6.71875000000E-03
-10.93750E-09,-18.30543612595E-03,+10.87866516900E-03,+5.85773700731E-03,-11.40167773701E-03,-7.46093750000E-03,-5.54687500000E-03
-10.85938E-09,-20.08367885719E-03,+11.40167773701E-03,+9.62342749698E-03,-13.91213806346E-03,-8.71093750000E-03,-4.29687500000E-03
-10.78125E-09,-21.33890902041E-03,+11.61088276422E-03,+13.49372050026E-03,-16.21339336270E-03,-9.76562500000E-03,-2.73437500000E-03
-10.70313E-09,-22.17572912923E-03,+11.40167773701E-03,+16.84100093552E-03,-18.20084112114E-03,-10.78125000000E-03,-1.36718750000E-03
-10.62500E-09,-22.59413918364E-03,+10.77406265540E-03,+20.08367885718E-03,-20.08368636598E-03,-11.83593750000E-03,-0.0E+00
-10.54688E-09,-22.28033164283E-03,+9.93724254659E-03,+23.01254923804E-03,-21.44351904280E-03,-12.34375000000E-03,+1.56250000000E-03
-10.46875E-09,-21.44351153402E-03,+8.78661489696E-03,+25.52300956449E-03,-22.69874920603E-03,-12.69531250000E-03,+2.81250000000E-03
-10.39063E-09,-19.97907634359E-03,+7.42678222014E-03,+27.30125229573E-03,-23.43096680124E-03,-12.57812500000E-03,+3.86718750000E-03
-10.31250E-09,-17.88702607155E-03,+5.64853948891E-03,+28.34727743175E-03,-23.53556931484E-03,-12.26562500000E-03,+4.80468750000E-03
-10.23438E-09,-15.58577077231E-03,+3.87029675767E-03,+28.76568748616E-03,-22.90795423323E-03,-11.71875000000E-03,+5.82031250000E-03
-10.15625E-09,-13.28451547306E-03,+2.09205402644E-03,+28.24267491815E-03,-21.86192909721E-03,-11.21093750000E-03,+6.36718750000E-03
-10.07813E-09,-10.66945263302E-03,+3.75440E-09,+27.09204726853E-03,-20.29289139319E-03,-10.70312500000E-03,+6.79687500000E-03
-10.00000E-09,-8.05438979296E-03,-2.09204651764E-03,+25.31380453729E-03,-18.30544363475E-03,-10.15625000000E-03,+6.99218750000E-03
-9.92188E-09,-5.23012192571E-03,-4.07949427608E-03,+23.11715175165E-03,-15.89958582190E-03,-9.33593750000E-03,+7.18750000000E-03
-9.84375E-09,-2.61505908566E-03,-5.75313449371E-03,+20.39748639800E-03,-13.17992046825E-03,-8.39843750000E-03,+7.18750000000E-03
-9.76563E-09,+104.60626799E-06,-7.42677471135E-03,+17.25941098994E-03,-10.14644757379E-03,-7.34375000000E-03,+7.10937500000E-03
-9.68750E-09,+2.71966910804E-03,-8.89120990177E-03,+13.80752804108E-03,-6.69456462493E-03,-6.17187500000E-03,+7.10937500000E-03
-9.60938E-09,+5.33473194809E-03,-10.46024760580E-03,+10.25104257861E-03,-3.34728418966E-03,-5.15625000000E-03,+6.87500000000E-03
-9.53125E-09,+8.05439730174E-03,-11.82008028263E-03,+6.38074957534E-03,+209.20127280E-06,-3.78906250000E-03,+6.56250000000E-03
-9.45313E-09,+10.66946014179E-03,-13.07531044585E-03,+2.71966159926E-03,+3.45187919447E-03,-2.42187500000E-03,+6.13281250000E-03
-9.37500E-09,+13.17992046824E-03,-14.22593809548E-03,-1.15063140401E-03,+6.58995460253E-03,-1.05468750000E-03,+5.42968750000E-03
-9.29688E-09,+15.16736822668E-03,-14.95815569069E-03,-4.70711686648E-03,+9.41422246978E-03,+195.31250000E-06,+4.68750000000E-03
-9.21875E-09,+16.63180341711E-03,-15.27196323150E-03,-8.26360232895E-03,+11.82008028263E-03,+1.32812500000E-03,+3.55468750000E-03
-9.14063E-09,+17.57322603953E-03,-15.27196323150E-03,-11.82008779141E-03,+13.91213055467E-03,+2.26562500000E-03,+2.07031250000E-03
-9.06250E-09,+18.09623860754E-03,-14.74895066349E-03,-14.85356068587E-03,+15.79497579950E-03,+3.32031250000E-03,+937.50000000E-06
-8.98438E-09,+18.09623860754E-03,-13.91213055467E-03,-17.78243106673E-03,+17.46861601714E-03,+4.17968750000E-03,-351.56250000E-06
-8.90625E-09,+17.46862352593E-03,-12.65690039145E-03,-20.29289139318E-03,+18.82844869396E-03,+4.80468750000E-03,-1.48437500000E-03
-8.82813E-09,+16.21339336271E-03,-11.19246520102E-03,-22.28033915162E-03,+19.87447382998E-03,+5.00000000000E-03,-2.42187500000E-03
-8.75000E-09,+14.33054811787E-03,-9.51882498339E-03,-23.74477434205E-03,+20.18828137079E-03,+4.80468750000E-03,-3.59375000000E-03
-8.67188E-09,+12.13389533223E-03,-7.53137722495E-03,-24.37238942366E-03,+19.97907634359E-03,+4.57031250000E-03,-4.41406250000E-03
-8.59375E-09,+10.04184506019E-03,-5.54392946652E-03,-24.16318439646E-03,+18.93305120757E-03,+4.49218750000E-03,-5.23437500000E-03
-8.51563E-09,+7.63598724735E-03,-3.45187919448E-03,-23.32636428764E-03,+17.36401350354E-03,+4.17968750000E-03,-5.97656250000E-03
-8.43750E-09,+5.23012943450E-03,-1.46443143604E-03,-21.65272407001E-03,+15.16736071790E-03,+3.75000000000E-03,-6.52343750000E-03
-8.35938E-09,+2.61506659445E-03,+627.61883600E-06,-19.66527631157E-03,+12.65690039145E-03,+3.24218750000E-03,-7.03125000000E-03
-8.28125E-09,+3.75440E-09,+2.40586156724E-03,-17.15481598513E-03,+9.83263252420E-03,+2.38281250000E-03,-7.34375000000E-03
-8.20313E-09,-2.71966159925E-03,+4.07950178487E-03,-14.33054811787E-03,+6.90376214334E-03,+1.32812500000E-03,-7.46093750000E-03
-8.12500E-09,-5.75313449371E-03,+5.54393697530E-03,-11.19247270981E-03,+3.45187919448E-03,-234.37500000E-06,-7.77343750000E-03
-8.04688E-09,-8.36819733376E-03,+6.90376965212E-03,-7.63598724735E-03,+104.59875921E-06,-1.48437500000E-03,-7.53906250000E-03
-7.96875E-09,-11.19246520101E-03,+8.26360232895E-03,-3.87029675768E-03,-3.24268167605E-03,-2.92968750000E-03,-7.14843750000E-03
-7.89063E-09,-13.91213055467E-03,+9.30962746497E-03,-313.81129521E-06,-6.69456462492E-03,-4.60937500000E-03,-7.03125000000E-03
-7.81250E-09,-16.63179590832E-03,+10.35565260099E-03,+3.34727668086E-03,-9.51883249217E-03,-6.28906250000E-03,-6.17187500000E-03
-7.73438E-09,-19.03765372117E-03,+11.19247270981E-03,+7.32217219774E-03,-12.44770287303E-03,-7.85156250000E-03,-5.15625000000E-03
-7.65625E-09,-20.81589645240E-03,+11.61088276422E-03,+10.98326017381E-03,-14.74895817227E-03,-9.21875000000E-03,-3.78906250000E-03
-7.57813E-09,-21.86192158842E-03,+11.50628025061E-03,+14.85355317708E-03,-16.94561095791E-03,-10.39062500000E-03,-2.10937500000E-03
-7.50000E-09,-22.28033164283E-03,+11.08787019621E-03,+18.09623109875E-03,-18.82845620275E-03,-11.21093750000E-03,-742.18750000E-06
-7.42188E-09,-22.28033164283E-03,+10.46025511460E-03,+21.12970399320E-03,-20.60669893399E-03,-11.83593750000E-03,+507.81250000E-06
-7.34375E-09,-21.86192158843E-03,+9.51883249218E-03,+23.95397186046E-03,-21.96653161081E-03,-12.34375000000E-03,+1.95312500000E-03
-7.26563E-09,-20.92049896601E-03,+8.36820484256E-03,+26.15062464610E-03,-23.01255674683E-03,-12.57812500000E-03,+3.12500000000E-03
-7.18750E-09,-19.45606377558E-03,+6.79916713853E-03,+27.71966235013E-03,-23.64017182845E-03,-12.69531250000E-03,+4.06250000000E-03
-7.10938E-09,-17.36401350354E-03,+5.02092440729E-03,+28.55648245895E-03,-23.43096680124E-03,-12.34375000000E-03,+5.11718750000E-03
-7.03125E-09,-14.74895066349E-03,+3.24268167606E-03,+28.66108497255E-03,-22.59414669243E-03,-11.52343750000E-03,+6.05468750000E-03
-6.95313E-09,-12.23849033705E-03,+1.35983643122E-03,+28.03346989094E-03,-21.33891652921E-03,-10.89843750000E-03,+6.67968750000E-03
-6.87500E-09,-9.51882498339E-03,-836.81635442E-06,+26.56903470052E-03,-19.66527631157E-03,-10.39062500000E-03,+6.87500000000E-03
-6.79688E-09,-7.11296717055E-03,-2.71966159925E-03,+24.58158694208E-03,-17.46862352593E-03,-9.84375000000E-03,+7.10937500000E-03
-6.71875E-09,-4.60250684410E-03,-4.70710935769E-03,+22.17572912924E-03,-14.95816319949E-03,-9.33593750000E-03,+7.18750000000E-03
-6.64063E-09,-1.88284149045E-03,-6.38074957532E-03,+19.35146126198E-03,-12.13389533223E-03,-8.28125000000E-03,+7.18750000000E-03
-6.56250E-09,+1.15063140401E-03,-8.05438979296E-03,+16.10878334032E-03,-8.99581992417E-03,-6.91406250000E-03,+7.10937500000E-03
-6.48438E-09,+3.76569424406E-03,-9.51882498339E-03,+12.44769536425E-03,-5.33473194810E-03,-5.78125000000E-03,+7.10937500000E-03
-6.40625E-09,+6.38075708411E-03,-10.98326017381E-03,+8.78660738818E-03,-2.09205402644E-03,-4.60937500000E-03,+6.67968750000E-03
-6.32813E-09,+9.10042243776E-03,-12.23849033704E-03,+5.12551941211E-03,+1.46443143603E-03,-3.16406250000E-03,+6.56250000000E-03
-6.25000E-09,+11.61088276421E-03,-13.49372050026E-03,+1.35982892244E-03,+4.60250684409E-03,-1.91406250000E-03,+5.93750000000E-03
-6.17188E-09,+13.91213806346E-03,-14.53974563628E-03,-2.51046408083E-03,+7.53137722494E-03,-664.06250000E-06,+5.00000000000E-03
-6.09375E-09,+15.69038079469E-03,-15.16736071790E-03,-5.96234702970E-03,+10.25104257860E-03,+507.81250000E-06,+4.25781250000E-03
-6.01563E-09,+17.15481598512E-03,-15.37656574510E-03,-9.41422997857E-03,+12.65690039144E-03,+1.75781250000E-03,+3.24218750000E-03
-5.93750E-09,+17.99163609394E-03,-15.16736071790E-03,-12.97071544104E-03,+14.85355317709E-03,+2.81250000000E-03,+1.87500000000E-03
-5.85938E-09,+18.20084112114E-03,-14.43514312268E-03,-16.00418833549E-03,+16.52719339472E-03,+3.75000000000E-03,+507.81250000E-06
-5.78125E-09,+17.78243106674E-03,-13.49372050027E-03,-18.82845620275E-03,+18.09623109875E-03,+4.25781250000E-03,-742.18750000E-06
-5.70313E-09,+17.05021347152E-03,-12.13388782344E-03,-21.12971150199E-03,+19.24685874837E-03,+4.88281250000E-03,-1.91406250000E-03
-5.62500E-09,+15.58577828110E-03,-10.56485011941E-03,-23.01255674683E-03,+19.97907634359E-03,+5.00000000000E-03,-3.04687500000E-03
-5.54688E-09,+13.70293303626E-03,-8.78660738818E-03,-24.05858188285E-03,+20.18828137079E-03,+4.88281250000E-03,-3.90625000000E-03
-5.46875E-09,+11.40167773702E-03,-6.79915962974E-03,-24.37238942366E-03,+19.66526880278E-03,+4.57031250000E-03,-4.72656250000E-03
-5.39063E-09,+9.10042243777E-03,-4.70710935770E-03,-23.95397936925E-03,+18.51464115316E-03,+4.37500000000E-03,-5.46875000000E-03
-5.31250E-09,+6.69456462493E-03,-2.61505908566E-03,-22.90795423324E-03,+16.73639842193E-03,+4.06250000000E-03,-6.17187500000E-03
-5.23438E-09,+4.18410429848E-03,-732.21384082E-06,-20.92050647480E-03,+14.22593809548E-03,+3.43750000000E-03,-6.71875000000E-03
-5.15625E-09,+1.77824648563E-03,+1.15063140401E-03,-18.82845620276E-03,+11.71547776904E-03,+2.89062500000E-03,-7.14843750000E-03
-5.07813E-09,-941.41886802E-06,+3.03347664885E-03,-16.00418833551E-03,+8.78660738818E-03,+2.07031250000E-03,-7.22656250000E-03
-5.00000E-09,-3.76568673527E-03,+4.60251435288E-03,-13.17992046825E-03,+5.54392946652E-03,+820.31250000E-06,-7.65625000000E-03
-4.92188E-09,-6.69455711613E-03,+6.17155205691E-03,-10.04184506019E-03,+2.30125154486E-03,-546.87500000E-06,-7.77343750000E-03
-4.84375E-09,-9.41422246978E-03,+7.42678222013E-03,-6.38075708412E-03,-1.04602889041E-03,-1.99218750000E-03,-7.46093750000E-03
-4.76563E-09,-12.34309285064E-03,+8.57740986976E-03,-2.61506659445E-03,-4.39330932567E-03,-3.78906250000E-03,-7.03125000000E-03
-4.68750E-09,-14.85355317709E-03,+9.72803751938E-03,+1.15062389522E-03,-7.84519227454E-03,-5.15625000000E-03,-6.71875000000E-03
-4.60938E-09,-17.36401350353E-03,+10.66946014180E-03,+4.81171187129E-03,-10.66946014179E-03,-6.71875000000E-03,-5.85937500000E-03
-4.53125E-09,-19.66526880278E-03,+11.29707522341E-03,+8.57740236096E-03,-13.28452298184E-03,-8.39843750000E-03,-4.72656250000E-03
-4.45313E-09,-21.33890902041E-03,+11.61088276422E-03,+12.23849033703E-03,-15.58577828109E-03,-9.76562500000E-03,-3.35937500000E-03
-4.37500E-09,-22.38493415643E-03,+11.50628025061E-03,+16.10878334031E-03,-17.57322603953E-03,-10.89843750000E-03,-1.48437500000E-03
-4.29688E-09,-22.59413918364E-03,+10.98326768261E-03,+19.24685874837E-03,-19.56067379796E-03,-11.64062500000E-03,-351.56250000E-06
-4.21875E-09,-22.28033164283E-03,+10.14644757379E-03,+22.17572912922E-03,-21.12971150200E-03,-12.14843750000E-03,+1.01562500000E-03
-4.14063E-09,-21.54811404762E-03,+9.10042243777E-03,+24.89539448288E-03,-22.38494166522E-03,-12.46093750000E-03,+2.50000000000E-03
-4.06250E-09,-20.29288388440E-03,+7.84519227455E-03,+26.77823972771E-03,-23.32636428764E-03,-12.46093750000E-03,+3.43750000000E-03
-3.98438E-09,-18.61924366677E-03,+6.17155205692E-03,+28.13807240454E-03,-23.64017182845E-03,-12.46093750000E-03,+4.49218750000E-03
-3.90625E-09,-16.63179590833E-03,+4.39330932568E-03,+28.66108497255E-03,-23.22176177404E-03,-12.26562500000E-03,+5.42968750000E-03
-3.82813E-09,-14.01673306828E-03,+2.51046408085E-03,+28.45187994535E-03,-22.28033915162E-03,-11.52343750000E-03,+6.13281250000E-03
-3.75000E-09,-11.29706771463E-03,+627.61883601E-06,+27.71966235014E-03,-20.81590396120E-03,-10.70312500000E-03,+6.87500000000E-03
-3.67188E-09,-8.47279984737E-03,-1.67363646323E-03,+25.94141961891E-03,-18.93305871636E-03,-10.15625000000E-03,+6.99218750000E-03
-3.59375E-09,-6.06694203453E-03,-3.45187919447E-03,+23.74476683327E-03,-16.63180341712E-03,-9.53125000000E-03,+7.10937500000E-03
-3.51563E-09,-3.55648170808E-03,-5.33472443930E-03,+21.23430650682E-03,-13.91213806347E-03,-8.90625000000E-03,+7.30468750000E-03
-3.43750E-09,-941.41886803E-06,-6.90376214333E-03,+18.09623109876E-03,-10.77406265541E-03,-7.85156250000E-03,+7.30468750000E-03
-3.35938E-09,+1.88284899922E-03,-8.47279984736E-03,+14.85355317710E-03,-7.63598724735E-03,-6.60156250000E-03,+7.18750000000E-03
-3.28125E-09,+4.70711686648E-03,-10.04183755140E-03,+11.08786268743E-03,-4.18410429848E-03,-5.35156250000E-03,+6.87500000000E-03
-3.20313E-09,+7.42678222013E-03,-11.50627274182E-03,+7.42677471136E-03,-836.82386322E-06,-4.10156250000E-03,+6.56250000000E-03
-3.12500E-09,+10.25105008738E-03,-12.86610541865E-03,+3.66108422168E-03,+2.71966159925E-03,-2.61718750000E-03,+6.36718750000E-03
-3.04688E-09,+12.44770287303E-03,-13.91213055467E-03,-104.60626799E-06,+5.75313449371E-03,-1.48437500000E-03,+5.62500000000E-03
-2.96875E-09,+14.53975314507E-03,-14.85355317709E-03,-3.76569424406E-03,+8.47279984736E-03,-351.56250000E-06,+4.68750000000E-03
-2.89063E-09,+16.10879084910E-03,-15.27196323150E-03,-7.21757719293E-03,+11.19246520101E-03,+820.31250000E-06,+3.94531250000E-03
-2.81250E-09,+17.46862352593E-03,-15.37656574510E-03,-10.56485762819E-03,+13.38911798666E-03,+2.07031250000E-03,+2.81250000000E-03
-2.73438E-09,+18.20084112114E-03,-14.95815569069E-03,-14.12134309066E-03,+15.48116825870E-03,+3.24218750000E-03,+1.32812500000E-03
-2.65625E-09,+18.20084112114E-03,-14.22593809548E-03,-17.05021347151E-03,+17.15480847633E-03,+3.94531250000E-03,+78.12500000E-06
-2.57813E-09,+17.57322603953E-03,-12.97070793226E-03,-19.87448133877E-03,+18.61924366676E-03,+4.57031250000E-03,-1.28906250000E-03
-2.50000E-09,+16.42259838991E-03,-11.50627274183E-03,-21.96653161081E-03,+19.66526880278E-03,+4.88281250000E-03,-2.30468750000E-03
-2.42188E-09,+14.74895817228E-03,-9.83263252420E-03,-23.43096680124E-03,+20.18828137079E-03,+4.88281250000E-03,-3.28125000000E-03
-2.34375E-09,+12.86611292744E-03,-8.05438979296E-03,-24.26778691006E-03,+19.97907634359E-03,+4.80468750000E-03,-4.29687500000E-03
-2.26563E-09,+10.66946014180E-03,-6.06694203453E-03,-24.26778691006E-03,+19.35146126198E-03,+4.57031250000E-03,-4.92187500000E-03
-2.18750E-09,+8.36820484256E-03,-4.07949427609E-03,-23.53556931485E-03,+17.88702607155E-03,+4.25781250000E-03,-5.66406250000E-03
-2.10938E-09,+5.85774451611E-03,-1.88284149045E-03,-22.17573663802E-03,+15.89957831311E-03,+3.94531250000E-03,-6.28906250000E-03
-2.03125E-09,+3.13807916246E-03,+3.75439E-09,-20.18828887958E-03,+13.28451547307E-03,+3.12500000000E-03,-6.91406250000E-03
-1.95313E-09,+732.22134961E-06,+1.88284899923E-03,-17.88703358034E-03,+10.66945263302E-03,+2.57812500000E-03,-7.22656250000E-03
-1.87500E-09,-1.98744400404E-03,+3.66109173046E-03,-15.06276571309E-03,+7.63597973856E-03,+1.64062500000E-03,-7.46093750000E-03
-1.79688E-09,-4.70710935769E-03,+5.12552692089E-03,-12.02929281863E-03,+4.39330181690E-03,+390.62500000E-06,-7.65625000000E-03
-1.71875E-09,-7.53137722494E-03,+6.58996211132E-03,-8.78661489697E-03,+1.04602138163E-03,-976.56250000E-06,-7.77343750000E-03
-1.64063E-09,-10.46024760580E-03,+7.84519227454E-03,-5.02092440730E-03,-2.30125905363E-03,-2.61718750000E-03,-7.34375000000E-03
-1.56250E-09,-13.38911798666E-03,+8.99581992416E-03,-1.25523391763E-03,-5.54393697529E-03,-4.41406250000E-03,-6.83593750000E-03
-1.48438E-09,-16.00418082671E-03,+10.14644757379E-03,+2.61505908565E-03,-8.89121741056E-03,-5.85937500000E-03,-6.28906250000E-03
-1.40625E-09,-18.09623109875E-03,+10.98326768260E-03,+6.27614706172E-03,-11.61088276421E-03,-7.14843750000E-03,-5.35156250000E-03
-1.32813E-09,-20.18828137079E-03,+11.40167773701E-03,+9.93723503779E-03,-14.22594560426E-03,-8.78906250000E-03,-4.29687500000E-03
-1.25000E-09,-21.65271656122E-03,+11.61088276422E-03,+13.70292552746E-03,-16.31799587630E-03,-10.07812500000E-03,-2.61718750000E-03
-1.17188E-09,-22.48953667003E-03,+11.40167773701E-03,+17.25941098993E-03,-18.30544363474E-03,-11.09375000000E-03,-1.05468750000E-03
-1.09375E-09,-22.59413918364E-03,+10.77406265540E-03,+20.39748639799E-03,-20.08368636598E-03,-11.83593750000E-03,+312.50000000E-06
-1.01563E-09,-22.17572912923E-03,+9.72803751938E-03,+23.11715175164E-03,-21.65272407001E-03,-12.46093750000E-03,+1.44531250000E-03
-937.50E-12,-21.12970399321E-03,+8.57740986976E-03,+25.73221459169E-03,-22.80335171963E-03,-12.57812500000E-03,+2.89062500000E-03
-859.38E-12,-19.45606377558E-03,+7.32217970654E-03,+27.40585480933E-03,-23.53556931484E-03,-12.14843750000E-03,+3.86718750000E-03
-781.25E-12,-17.78242355795E-03,+5.54393697530E-03,+28.34727743175E-03,-23.53556931484E-03,-12.26562500000E-03,+4.80468750000E-03
-703.13E-12,-15.79497579951E-03,+3.76569424407E-03,+28.66108497255E-03,-22.90795423323E-03,-12.03125000000E-03,+5.74218750000E-03
-625.00E-12,-13.07531044586E-03,+1.77824648563E-03,+28.24267491815E-03,-21.75732658361E-03,-11.32812500000E-03,+6.48437500000E-03
-546.88E-12,-10.46024760581E-03,-209.20127281E-06,+27.09204726853E-03,-20.18828887958E-03,-10.70312500000E-03,+6.87500000000E-03
-468.75E-12,-7.42677471135E-03,-2.30125154485E-03,+25.20920202369E-03,-18.20084112115E-03,-9.76562500000E-03,+6.99218750000E-03
-390.63E-12,-4.91631438491E-03,-4.18409678968E-03,+22.90794672445E-03,-15.69038079470E-03,-9.10156250000E-03,+7.18750000000E-03
-312.50E-12,-2.51045657206E-03,-5.96233952092E-03,+20.29288388440E-03,-12.86611292745E-03,-8.47656250000E-03,+7.42187500000E-03
-234.38E-12,+209.20878159E-06,-7.53137722495E-03,+16.84100093554E-03,-9.62343500579E-03,-7.34375000000E-03,+7.18750000000E-03
-156.25E-12,+2.51046408084E-03,-8.99581241538E-03,+13.49372050027E-03,-6.38075708412E-03,-6.52343750000E-03,+7.10937500000E-03
